0,872.8956974432251
1,879.0557842896505
2,879.0557842896505
3,879.0557842896505
4,879.0557842896505
5,879.0557842896505
6,879.0557842896505
7,879.0557842896505
8,882.0557842896505
9,882.0557842896505
10,882.0557842896505
11,882.0557842896505
12,882.0557842896505
13,882.0557842896505
14,882.0557842896505
15,882.0557842896505
16,882.0557842896505
17,879.0557842896505
18,879.0557842896505
19,879.0557842896505
20,879.0557842896505
21,882.0557842896505
22,882.0557842896505
23,882.0557842896505
24,882.0557842896505
25,882.0557842896505
26,870.0557842896505
27,870.0557842896505
28,870.0557842896505
29,873.0557842896505
30,879.0557842896505
31,879.0557842896505
32,879.0557842896505
33,879.0557842896505
34,882.0557842896505
35,882.0557842896505
36,882.0557842896505
37,882.0557842896505
38,882.0557842896505
39,882.0557842896505
40,882.0557842896505
41,882.0557842896505
42,882.0557842896505
43,882.0557842896505
44,873.0557842896505
45,876.0557842896505
46,870.0557842896505
47,870.0557842896505
48,870.0557842896505
49,870.0557842896505
50,870.0557842896505
