0,1224.1627173296501
1,1569.1110081561937
2,1586.7364869238859
3,1628.1563620279665
4,1628.1563620279665
5,1656.3571280562778
6,1656.3571280562778
7,1656.3571280562778
8,1656.3571280562778
9,1656.3571280562778
10,1656.3571280562778
11,1656.3571280562778
12,1665.1698674401252
13,1687.2017158997426
14,1687.2017158997426
15,1687.2017158997426
16,1707.4710164825906
17,1707.4710164825906
18,1707.4710164825906
19,1707.4710164825906
20,1707.4710164825906
21,1707.4710164825906
22,1707.4710164825906
23,1707.4710164825906
24,1707.4710164825906
25,1707.4710164825906
26,1707.4710164825906
27,1707.4710164825906
28,1707.4710164825906
29,1707.4710164825906
30,1707.4710164825906
31,1707.4710164825906
32,1707.4710164825906
33,1707.4710164825906
34,1707.4710164825906
35,1707.4710164825906
36,1707.4710164825906
37,1707.4710164825906
38,1707.4710164825906
39,1707.4710164825906
40,1707.4710164825906
41,1707.4710164825906
42,1707.4710164825906
43,1707.4710164825906
44,1707.4710164825906
45,1707.4710164825906
46,1707.4710164825906
47,1707.4710164825906
48,1707.4710164825906
49,1707.4710164825906
50,1707.4710164825906
