0,1145.7299944795595
1,1146.143241778078
2,1146.143241778078
3,1146.143241778078
4,1094.6429420278791
5,1094.6429420278791
6,1094.6429420278791
7,1138.0164474400315
8,1094.6429420278791
9,1094.6429420278791
10,1101.0514349504429
11,1101.0514349504429
12,1101.0514349504429
13,1094.6429420278791
14,1094.6429420278791
15,1094.6429420278791
16,1122.4037080561855
17,1094.6429420278791
18,1094.6429420278791
19,1094.6429420278791
20,1094.6429420278791
21,1094.6429420278791
22,1094.6429420278791
23,1094.6429420278791
24,1094.6429420278791
25,1094.6429420278791
26,1094.6429420278791
27,1094.6429420278791
28,1094.6429420278791
29,1094.6429420278791
30,1094.6429420278791
31,1094.6429420278791
32,1094.6429420278791
33,1094.6429420278791
34,1094.6429420278791
35,1094.6429420278791
36,1094.6429420278791
37,1094.6429420278791
38,1094.6429420278791
39,1094.6429420278791
40,1094.6429420278791
41,1094.6429420278791
42,1094.6429420278791
43,1094.6429420278791
44,1094.6429420278791
45,1094.6429420278791
46,1094.6429420278791
47,1094.6429420278791
48,1094.6429420278791
49,1094.6429420278791
50,1094.6429420278791
