0,996.9640257215369
1,996.7376276984548
2,996.7376276984548
3,1022.7800923112663
4,1079.0842055502417
5,1536.474463668469
6,1536.474463668469
7,1536.474463668469
8,1536.474463668469
9,1536.474463668469
10,1536.474463668469
11,1536.474463668469
12,1536.474463668469
13,1536.474463668469
14,1536.474463668469
15,1536.474463668469
16,1536.474463668469
17,1536.474463668469
18,1536.474463668469
19,1536.474463668469
20,1536.474463668469
21,1536.474463668469
22,1536.474463668469
23,1536.474463668469
24,1536.474463668469
25,1536.474463668469
26,1536.474463668469
27,1536.474463668469
28,1536.474463668469
29,1536.474463668469
30,1536.474463668469
31,1536.474463668469
32,1536.474463668469
33,1536.474463668469
34,1536.474463668469
35,1536.474463668469
36,1536.474463668469
37,1536.474463668469
38,1536.474463668469
39,1536.474463668469
40,1536.474463668469
41,1536.474463668469
42,1536.474463668469
43,1536.474463668469
44,1536.474463668469
45,1536.474463668469
46,1536.474463668469
47,1536.474463668469
48,1536.474463668469
49,1536.474463668469
50,1536.474463668469
