0,1299.6074944795573
1,1510.7583791635846
2,1510.7583791635846
3,1425.525423293477
4,1457.5678879062991
5,1433.8564640928107
6,1433.8564640928107
7,1433.8564640928107
8,1433.8564640928107
9,1389.6378629271164
10,1412.0675881560924
11,1416.5535332018874
12,1416.5535332018874
13,1409.504190987066
14,1409.504190987066
15,1409.504190987066
16,1409.504190987066
17,1409.504190987066
18,1409.504190987066
19,1409.504190987066
20,1409.504190987066
21,1409.504190987066
22,1409.504190987066
23,1409.504190987066
24,1409.504190987066
25,1409.504190987066
26,1409.504190987066
27,1414.6309853251175
28,1419.116930370913
29,1414.6309853251175
30,1414.6309853251175
31,1414.6309853251175
32,1414.6309853251175
33,1414.6309853251175
34,1414.6309853251175
35,1414.6309853251175
36,1414.6309853251175
37,1435.7790119695799
38,1435.7790119695799
39,1435.7790119695799
40,1435.7790119695799
41,1409.504190987066
42,1409.504190987066
43,1409.504190987066
44,1407.581643110296
45,1407.581643110296
46,1408.86334169481
47,1424.2437247089645
48,1424.2437247089645
49,1427.4479711702465
50,1427.4479711702465
