0,956.5590257215326
1,957.0904836518228
2,979.2023404378418
3,979.2023404378418
4,1163.2678192055241
5,1163.2678192055241
6,1163.2678192055241
7,1198.7468866493296
8,1198.7468866493296
9,1331.4026901464092
10,1331.4026901464092
11,1331.4026901464092
12,1331.4026901464092
13,1331.4026901464092
14,1331.4026901464092
15,1331.4026901464092
16,1331.4026901464092
17,1331.4026901464092
18,1331.4026901464172
19,1331.4026901464172
20,1357.0366618366666
21,1357.0366618366666
22,1357.0366618366666
23,1357.0366618366666
24,1357.0366618366666
25,1357.0366618366666
26,1357.0366618366666
27,1357.0366618366666
28,1357.0366618366666
29,1357.0366618366666
30,1357.0366618366666
31,1357.0366618366666
32,1357.0366618366666
33,1357.0366618366666
34,1357.0366618366666
35,1357.0366618366666
36,1357.0366618366666
37,1357.0366618366666
38,1357.0366618366666
39,1357.0366618366666
40,1357.0366618366666
41,1357.0366618366666
42,1357.0366618366666
43,1357.0366618366666
44,1357.0366618366666
45,1357.0366618366666
46,1357.0366618366666
47,1357.0366618366666
48,1357.0366618366666
49,1357.0366618366666
50,1357.0366618366666
