0,1015.9663948864522
1,1016.4551489290114
2,1167.0547326092833
3,1167.0547326092833
4,1167.0547326092833
5,1167.0547326092833
6,1167.0547326092833
7,1167.0547326092833
8,1167.0547326092833
9,1167.0547326092833
10,1167.0547326092833
11,1167.0547326092833
12,1167.0547326092833
13,1167.0547326092833
14,1167.0547326092833
15,1167.0547326092833
16,1167.0547326092833
17,1167.0547326092833
18,1167.0547326092833
19,1167.0547326092833
20,1167.0547326092833
21,1167.0547326092833
22,1167.0547326092833
23,1167.0547326092833
24,1167.0547326092833
25,1167.0547326092833
26,1167.0547326092833
27,1167.0547326092833
28,1167.0547326092833
29,1167.0547326092833
30,1167.0547326092833
31,1167.0547326092833
32,1167.0547326092833
33,1167.0547326092833
34,1167.0547326092833
35,1167.0547326092833
36,1167.0547326092833
37,1167.0547326092833
38,1167.0547326092833
39,1167.0547326092833
40,1167.0547326092833
41,1167.0547326092833
42,1167.0547326092833
43,1167.0547326092833
44,1167.0547326092833
45,1167.0547326092833
46,1167.0547326092833
47,1167.0547326092833
48,1167.0547326092833
49,1167.0547326092833
50,1167.0547326092833
