0,940.5052757215357
1,1174.951132964673
2,1065.224172244667
3,1060.2391097967097
4,1024.3515494303429
5,1042.2953296135224
6,1042.2953296135224
7,1151.7388266992828
8,1042.2953296135224
9,1143.5495177900489
10,1143.5495177900489
11,1134.5776276984514
12,1353.7480856501554
13,1119.8380939765536
14,1119.8380939765536
15,1111.5070531772167
16,1111.5070531772167
17,1224.2965286143497
18,1224.2965286143497
19,1224.2965286143497
20,1224.2965286143497
21,1171.7468866493293
22,1199.9442555086039
23,1224.2965286143497
24,1224.2965286143497
25,1224.2965286143497
26,1289.6631564245145
27,1289.6631564245145
28,1289.6631564245145
29,1289.6631564245145
30,1289.6631564245145
31,1289.6631564245145
32,1326.8324153753842
33,1326.8324153753842
34,1326.8324153753842
35,1399.2483854003642
36,1399.2483854003642
37,1399.2483854003642
38,1289.6631564245145
39,1289.6631564245145
40,1371.6918658333325
41,1371.6918658333325
42,1371.6918658333325
43,1371.6918658333325
44,1371.6918658333325
45,1371.6918658333325
46,1371.6918658333325
47,1371.6918658333325
48,1371.6918658333325
49,1371.6918658333325
50,1371.6918658333325
