0,1253.4043667193212
1,1501.3966361891635
2,1501.3966361891635
3,1647.519192392322
4,1647.519192392322
5,1647.519192392322
6,1647.519192392322
7,1647.519192392322
8,1647.519192392322
9,1647.519192392322
10,1647.519192392322
11,1647.519192392322
12,1647.519192392322
13,1647.519192392322
14,1647.519192392322
15,1647.519192392322
16,1647.519192392322
17,1647.519192392322
18,1647.519192392322
19,1647.519192392322
20,1647.519192392322
21,1647.519192392322
22,1659.3319317761693
23,1663.382123283247
24,1663.382123283247
25,1663.382123283247
26,1663.382123283247
27,1663.382123283247
28,1663.382123283247
29,1663.382123283247
30,1663.382123283247
31,1663.382123283247
32,1663.382123283247
33,1663.382123283247
34,1663.382123283247
35,1663.382123283247
36,1663.382123283247
37,1663.382123283247
38,1663.382123283247
39,1663.382123283247
40,1663.382123283247
41,1663.382123283247
42,1663.382123283247
43,1663.382123283247
44,1663.382123283247
45,1663.382123283247
46,1663.382123283247
47,1663.382123283247
48,1663.382123283247
49,1663.382123283247
50,1663.382123283247
