0,1098.0545923296627
1,1097.9274278064904
2,1156.9727816782602
3,1251.8523903377181
4,1206.324122227802
5,1258.0213079064092
6,1258.0213079064092
7,1332.0483187307193
8,1366.4180023277195
9,1366.4180023277195
10,1366.4180023277195
11,1338.2172362994124
12,1634.6232562827608
13,1338.2172362994124
14,1342.6236059913358
15,1342.6236059913358
16,1338.2172362994124
17,1338.2172362994124
18,1338.2172362994124
19,1338.2172362994124
20,1338.2172362994124
21,1338.2172362994124
22,1338.2172362994124
23,1338.2172362994124
24,1338.2172362994124
25,1342.6236059913358
26,1342.6236059913358
27,1338.2172362994124
28,1069.7266617781809
29,1069.7266617781809
30,1342.6236059913358
31,1069.7266617781809
32,1044.1697175650252
33,1044.1697175650252
34,1044.1697175650252
35,1044.1697175650252
36,1031.8318824276407
37,1082.9457708539503
38,1031.8318824276407
39,1259.7838557831778
40,1044.1697175650252
41,1341.742332052951
42,1044.1697175650252
43,1331.1670447923348
44,1331.1670447923348
45,1331.1670447923348
46,1331.1670447923348
47,1331.1670447923348
48,1331.1670447923348
49,1331.1670447923348
50,1331.1670447923348
