0,1580.2943667193126
1,1679.9390674964002
2,1696.6832723257098
3,1696.6832723257098
4,1696.6832723257098
5,1696.6832723257098
6,1698.8019983873266
7,1689.989259003482
8,1689.989259003482
9,1670.6012323590164
10,1670.6012323590164
11,1670.6012323590164
12,1660.9072190367874
13,1670.6012323590191
14,1657.907219036785
15,1657.907219036785
16,1657.907219036785
17,1657.907219036785
18,1660.5510408519383
19,1652.6195754064763
20,1652.6195754064763
21,1681.7016153731693
22,1657.907219036785
23,1679.413971742867
24,1679.413971742867
25,1679.413971742867
26,1679.413971742867
27,1679.413971742867
28,1679.413971742867
29,1679.413971742867
30,1679.413971742867
31,1679.413971742867
32,1679.413971742867
33,1679.413971742867
34,1679.413971742867
35,1679.413971742867
36,1688.0577935580168
37,1688.0577935580168
38,1688.0577935580168
39,1688.0577935580168
40,1683.6514238660932
41,1679.413971742867
42,1699.1581765721726
43,1699.1581765721726
44,1699.1581765721726
45,1699.1581765721726
46,1699.1581765721726
47,1679.413971742867
48,1680.1263281125546
49,1676.2450541741741
50,1680.1263281125546
