0,866.8956974432251
1,867.0557842896505
2,867.0557842896505
3,801.3861423246238
4,764.9474995269524
5,764.9474995269524
6,867.0557842896505
7,867.0557842896505
8,867.0557842896505
9,867.0557842896505
10,867.0557842896505
11,867.0557842896505
12,867.0557842896505
13,867.0557842896505
14,867.0557842896505
15,714.0935694686673
16,708.8880490690003
17,737.0652514003931
18,737.0652514003931
19,819.8056760465199
20,819.8056760465199
21,819.8056760465199
22,819.8056760465199
23,819.8056760465199
24,819.8056760465199
25,819.8056760465199
26,804.9899641397751
27,804.9899641397751
28,726.654210600989
29,719.8469916168812
30,716.2431698017274
31,716.2431698017274
32,764.9474995269524
33,764.9474995269524
34,716.2431698017274
35,704.883802607718
36,704.883802607718
37,697.6761589774094
38,693.6719125161276
39,686.0638442396913
40,686.0638442396913
41,686.0638442396913
42,686.0638442396913
43,704.8838026077177
44,831.0175661381104
45,831.0175661381104
46,704.8838026077177
47,691.6697892854868
48,704.8838026077177
49,694.0723371622562
50,704.8838026077177
