0,1256.3252173296646
1,1725.096495250294
2,1818.5115327190633
3,1818.5115327190633
4,1492.440175516732
5,1688.0829898381287
6,1583.2113911703518
7,1559.4169948339627
8,1492.440175516732
9,1474.2313994967474
10,1453.6641222278013
11,1453.6641222278013
12,1453.6641222278013
13,1457.1892179813499
14,1453.6641222278013
15,1945.7129565325583
16,1945.7129565325583
17,1845.831024808991
18,1845.831024808991
19,1451.901574351034
20,1451.901574351034
21,1579.1029981645313
22,1579.1029981645313
23,1579.1029981645313
24,1579.1029981645313
25,1624.6312662744344
26,1579.1029981645313
27,1764.7538224775997
28,1615.8185268905888
29,1615.8185268905888
30,1615.8185268905888
31,1615.8185268905888
32,1615.8185268905888
33,1615.8185268905888
34,1621.9874444592801
35,1621.9874444592801
36,1621.9874444592801
37,1498.9070697715192
38,1529.453680928882
39,1592.322107240297
40,1592.322107240297
41,1592.322107240297
42,1592.322107240297
43,1592.322107240297
44,1592.322107240297
45,1632.5627317198966
46,1492.44017551673
47,1592.322107240297
48,1592.322107240297
49,1592.322107240297
50,1592.322107240297
