0,1203.3106167193241
1,1387.8812157062266
2,1387.8812157062266
3,1387.8812157062266
4,1387.8812157062266
5,1387.8812157062266
6,1387.8812157062266
7,1387.8812157062266
8,1387.8812157062266
9,1387.8812157062266
10,1407.2692423506883
11,1407.2692423506883
12,1407.2692423506883
13,1415.200707796152
14,1415.200707796152
15,1415.200707796152
16,1415.200707796152
17,1415.200707796152
18,1415.200707796152
19,1415.200707796152
20,1415.200707796152
21,1415.200707796152
22,1415.200707796152
23,1415.200707796152
24,1476.0086095446984
25,1476.0086095446984
26,1476.0086095446984
27,1476.0086095446984
28,1476.0086095446984
29,1476.0086095446984
30,1476.0086095446984
31,1476.0086095446984
32,1476.0086095446984
33,1476.0086095446984
34,1476.0086095446984
35,1476.0086095446984
36,1476.0086095446984
37,1476.0086095446984
38,1476.0086095446984
39,1476.0086095446984
40,1476.0086095446984
41,1476.0086095446984
42,1476.0086095446984
43,1476.0086095446984
44,1476.0086095446984
45,1476.0086095446984
46,1476.0086095446984
47,1476.0086095446984
48,1476.0086095446984
49,1476.0086095446984
50,1476.0086095446984
