0,2169.947717329668
1,2173.6649298880957
2,2173.6649298880957
3,2173.6649298880957
4,2173.6649298880957
5,2173.6649298880957
6,2175.4274777648648
7,2183.358943210327
8,2183.358943210327
9,2183.358943210327
10,2183.358943210327
11,2183.358943210327
12,2186.002765025481
13,2186.002765025481
14,2186.002765025481
15,2186.002765025481
16,2186.002765025481
17,2186.002765025481
18,2186.002765025481
19,2186.002765025481
20,2186.002765025481
21,2192.171682594174
22,2192.171682594174
23,2192.171682594174
24,2192.171682594174
25,2192.171682594174
26,2192.171682594174
27,2192.171682594174
28,2192.171682594174
29,2192.171682594174
30,2192.171682594174
31,2193.0529565325587
32,2193.0529565325587
33,2193.0529565325587
34,2193.0529565325587
35,2193.0529565325587
36,2193.0529565325587
37,2193.0529565325587
38,2193.0529565325587
39,2193.0529565325587
40,2193.0529565325587
41,2193.0529565325587
42,2206.2720656083293
43,2206.2720656083293
44,2206.2720656083293
45,2206.2720656083293
46,2206.2720656083293
47,2206.2720656083293
48,2206.2720656083293
49,2206.2720656083293
50,2206.2720656083293
