0,1509.3165257215278
1,1498.1715327775462
2,1498.1715327775462
3,1502.4532313620607
4,1502.4532313620607
5,1502.4532313620607
6,1502.4532313620607
7,1502.4532313620607
8,1502.4532313620607
9,1502.4532313620607
10,1502.4532313620607
11,1502.4532313620607
12,1502.4532313620607
13,1502.4532313620607
14,1502.4532313620607
15,1479.791149763393
16,1479.791149763393
17,1479.791149763393
18,1479.791149763393
19,1479.791149763393
20,1479.791149763393
21,1479.791149763393
22,1479.791149763393
23,1479.791149763393
24,1479.791149763393
25,1479.791149763393
26,1479.791149763393
27,1479.791149763393
28,1479.791149763393
29,1479.791149763393
30,1479.791149763393
31,1479.791149763393
32,1479.791149763393
33,1479.791149763393
34,1479.791149763393
35,1479.791149763393
36,1479.791149763393
37,1479.791149763393
38,1479.791149763393
39,1479.791149763393
40,1479.791149763393
41,1479.791149763393
42,1479.791149763393
43,1479.791149763393
44,1479.791149763393
45,1479.791149763393
46,1479.791149763393
47,1479.791149763393
48,1479.791149763393
49,1479.791149763393
50,1479.791149763393
