0,1153.0326448864485
1,1259.421360419436
2,1513.3738167058607
3,1513.3738167058607
4,1190.8504861479978
5,1379.901027363651
6,1379.901027363651
7,1379.901027363651
8,1199.7942663311774
9,1155.1671722429237
10,1188.2870889789695
11,1222.6605943911327
12,1213.2802113769776
13,1324.7598783211856
14,1324.7598783211856
15,1324.7598783211856
16,1265.1890040497437
17,1216.8929507608195
18,1216.8929507608195
19,1198.9491705776422
20,1188.9279382712266
21,1289.5131672470816
22,1289.5131672470816
23,1280.5693870639
24,1254.294566081386
25,1254.294566081386
26,1299.1540165393365
27,1254.294566081386
28,1254.294566081386
29,1254.294566081386
30,1254.294566081386
31,1254.294566081386
32,1254.294566081386
33,1254.294566081386
34,1254.294566081386
35,1265.8298533420016
36,1265.8298533420016
37,1265.8298533420016
38,1254.294566081386
39,1254.294566081386
40,1254.294566081386
41,1254.294566081386
42,1254.294566081386
43,1254.294566081386
44,1254.294566081386
45,1254.294566081386
46,1254.294566081386
47,1254.294566081386
48,1254.294566081386
49,1254.294566081386
50,1250.4494703278467
