0,1089.9187444795675
1,1090.3612434433646
2,1090.3612434433646
3,1090.3612434433646
4,1090.3612434433646
5,1307.609153518296
6,1307.609153518296
7,1307.609153518296
8,1307.609153518296
9,1307.609153518296
10,1307.609153518296
11,1307.609153518296
12,1307.609153518296
13,1307.609153518296
14,1307.609153518296
15,1307.609153518296
16,1307.609153518296
17,1307.609153518296
18,1307.609153518296
19,1307.609153518296
20,1307.609153518296
21,1307.609153518296
22,1307.609153518296
23,1307.609153518296
24,1307.609153518296
25,1307.609153518296
26,1307.609153518296
27,1307.609153518296
28,1307.609153518296
29,1307.609153518296
30,1307.609153518296
31,1307.609153518296
32,1307.609153518296
33,1307.609153518296
34,1307.609153518296
35,1307.609153518296
36,1307.609153518296
37,1307.609153518296
38,1307.609153518296
39,1307.609153518296
40,1307.609153518296
41,1307.609153518296
42,1307.609153518296
43,1307.609153518296
44,1307.609153518296
45,1307.609153518296
46,1307.609153518296
47,1307.609153518296
48,1307.609153518296
49,1307.609153518296
50,1307.609153518296
