0,1296.7183423296626
1,1734.4710164825938
2,1734.4710164825938
3,1734.4710164825938
4,1678.9507583643608
5,1626.0743220612778
6,1626.0743220612778
7,1626.0743220612778
8,2243.8473528689456
9,1725.6582770987427
10,1725.6582770987427
11,1840.2238890887572
12,1840.2238890887572
13,1840.2238890887572
14,1840.2238890887572
15,1840.2238890887572
16,1811.1418491220609
17,1591.7046384642754
18,1563.1476942511226
19,1515.331782510905
20,1758.26541281898
21,1758.26541281898
22,1758.26541281898
23,1758.26541281898
24,1864.8995593635282
25,1864.8995593635282
26,1864.8995593635282
27,1864.8995593635282
28,1620.78667843097
29,1864.8995593635282
30,1620.78667843097
31,1620.78667843097
32,1854.3242721029121
33,1854.3242721029121
34,1854.3242721029121
35,1854.3242721029121
36,1731.8271946674395
37,1731.8271946674395
38,1753.8590431270563
39,1826.1235060746005
40,1826.1235060746005
41,1826.1235060746005
42,1826.1235060746005
43,1826.1235060746005
44,1826.1235060746005
45,1826.1235060746005
46,1826.1235060746005
47,1826.1235060746005
48,1826.1235060746005
49,1826.1235060746005
50,1837.580067273602
