0,1123.6963948864595
1,1173.4632255318488
2,1124.117830028103
3,1195.2521014685667
4,1170.89982836282
5,1195.2521014685667
6,1195.2521014685667
7,1195.2521014685667
8,1195.2521014685667
9,1154.8785960564155
10,1170.8998283628223
11,1170.8998283628223
12,1170.8998283628223
13,1170.8998283628223
14,1190.1253071305202
15,1170.8998283628223
16,1170.8998283628223
17,1170.8998283628223
18,1183.0759649156976
19,1170.8998283628223
20,1170.8998283628223
21,1186.280211376976
22,1161.2870889789763
23,1161.2870889789763
24,1158.7236918099538
25,1158.7236918099538
26,1143.984158088053
27,1174.7449241163615
28,1159.3645411022096
29,1179.8717184544118
30,1179.8717184544118
31,1179.8717184544118
32,1179.8717184544118
33,1179.8717184544118
34,1179.8717184544118
35,1191.4070057150284
36,1158.082842517695
37,1015.0317184544122
38,1179.8717184544148
39,1179.8717184544148
40,1177.3083212853899
41,1177.3083212853899
42,1177.3083212853899
43,1138.216514457745
44,1129.2446243661548
45,1179.8717184544118
46,1179.8717184544118
47,1179.8717184544118
48,1179.8717184544118
49,1155.519445348669
50,1169.6181297783119
