0,2035.3337417193231
1,2035.617560418974
2,2035.617560418974
3,2132.5576936412913
4,2035.617560418974
5,2064.69960038567
6,2102.5943797362115
7,2099.95055792106
8,2086.7314488452857
9,2102.5943797362115
10,2102.5943797362115
11,2155.470816039293
12,2155.470816039293
13,2133.4389675796756
14,2155.470816039293
15,2108.763297304904
16,2104.3569276129806
17,2104.3569276129806
18,2080.5625312765933
19,2080.5625312765933
20,2136.9640633332137
21,2108.763297304904
22,2137.8453372715985
23,2153.708268162523
24,2130.795145764521
25,2137.8453372715985
26,2130.795145764521
27,2137.8453372715985
28,2137.8453372715985
29,2137.8453372715985
30,2086.7314488452857
31,2086.7314488452857
32,2086.7314488452857
33,2086.7314488452857
34,2086.7314488452857
35,2086.7314488452857
36,2086.7314488452857
37,2086.7314488452857
38,2086.7314488452857
39,2086.7314488452857
40,2086.7314488452857
41,2086.7314488452857
42,2086.7314488452857
43,2086.7314488452857
44,2108.763297304904
45,2108.763297304904
46,2108.763297304904
47,2108.763297304904
48,2108.763297304904
49,2108.763297304904
50,2108.763297304904
