0,1724.0285385822806
1,1724.5245348032781
2,2045.308248375305
3,2045.308248375305
4,2045.308248375305
5,2045.308248375305
6,2054.120987759152
7,2054.120987759152
8,2054.120987759152
9,2055.8835356359214
10,2055.8835356359214
11,2056.764809574306
12,2056.764809574306
13,2056.764809574306
14,2056.764809574306
15,2056.764809574306
16,2056.764809574306
17,2056.764809574306
18,2056.764809574306
19,2056.764809574306
20,2056.764809574306
21,2056.764809574306
22,2056.764809574306
23,2056.764809574306
24,2056.764809574306
25,2056.764809574306
26,2056.764809574306
27,2056.764809574306
28,2056.764809574306
29,2056.764809574306
30,2056.764809574306
31,2056.764809574306
32,2056.764809574306
33,2056.764809574306
34,2056.764809574306
35,2056.764809574306
36,2056.764809574306
37,2056.764809574306
38,2056.764809574306
39,2056.764809574306
40,2056.764809574306
41,2056.764809574306
42,2056.764809574306
43,2056.764809574306
44,2056.764809574306
45,2056.764809574306
46,2056.764809574306
47,2056.764809574306
48,2056.764809574306
49,2056.764809574306
50,2056.764809574306
