0,866.9999972397775
1,867.1599972420759
2,867.1599972420759
3,867.1599972420759
4,867.1599972420759
5,867.1599972420759
6,832.119655859895
7,841.3294227208438
8,841.3294227208438
9,832.119655859895
10,805.6916292154333
11,805.6916292154333
12,805.6916292154333
13,805.6916292154333
14,805.6916292154333
15,805.6916292154333
16,805.6916292154333
17,805.6916292154333
18,805.6916292154333
19,808.0941770922022
20,808.0941770922022
21,808.0941770922022
22,808.0941770922022
23,808.0941770922022
24,808.0941770922022
25,805.6916292154333
26,805.6916292154333
27,805.6916292154333
28,805.6916292154333
29,805.6916292154333
30,805.6916292154333
31,805.6916292154333
32,805.6916292154333
33,805.6916292154333
34,805.6916292154333
35,805.6916292154333
36,805.6916292154333
37,805.6916292154333
38,805.6916292154333
39,805.6916292154333
40,805.6916292154333
41,805.6916292154333
42,805.6916292154333
43,805.6916292154333
44,805.6916292154333
45,805.6916292154333
46,805.6916292154333
47,805.6916292154333
48,805.6916292154333
49,805.6916292154333
50,805.6916292154333
