0,1444.6062417193184
1,1492.4333222840833
2,1589.5423730750913
3,1444.2612323590192
4,1444.2612323590192
5,1444.2612323590192
6,1444.2612323590192
7,1444.2612323590192
8,1444.2612323590192
9,1444.2612323590192
10,1444.2612323590192
11,1444.2612323590192
12,1444.2612323590192
13,1444.2612323590192
14,1444.2612323590192
15,1444.2612323590192
16,1590.2547294447818
17,1590.2547294447818
18,1590.2547294447818
19,1444.2612323590192
20,1444.2612323590192
21,1444.2612323590192
22,1444.2612323590192
23,1444.2612323590192
24,1444.2612323590192
25,1444.2612323590192
26,1444.2612323590192
27,1444.2612323590192
28,1444.2612323590192
29,1444.2612323590192
30,1444.2612323590192
31,1444.2612323590192
32,1444.2612323590192
33,1444.2612323590192
34,1444.2612323590192
35,1444.2612323590192
36,1444.2612323590192
37,1444.2612323590192
38,1444.2612323590192
39,1444.2612323590192
40,1444.2612323590192
41,1444.2612323590192
42,1444.2612323590192
43,1444.2612323590192
44,1444.2612323590192
45,1444.2612323590192
46,1444.2612323590192
47,1444.2612323590192
48,1444.2612323590192
49,1444.2612323590192
50,1444.2612323590192
