0,1347.7012444795582
1,1347.9826589304496
2,1476.7933666739918
3,1476.7933666739918
4,1476.7933666739918
5,1476.7933666739918
6,1476.7933666739918
7,1476.7933666739918
8,1476.7933666739918
9,1476.7933666739918
10,1478.075065258505
11,1479.9976131352742
12,1479.9976131352742
13,1479.9976131352742
14,1480.6384624275306
15,1480.6384624275306
16,1480.6384624275306
17,1480.6384624275306
18,1480.6384624275306
19,1480.6384624275306
20,1480.6384624275306
21,1480.6384624275306
22,1480.6384624275306
23,1480.6384624275306
24,1480.6384624275306
25,1480.6384624275306
26,1480.6384624275306
27,1480.6384624275306
28,1480.6384624275306
29,1480.6384624275306
30,1480.6384624275306
31,1480.6384624275306
32,1480.6384624275306
33,1480.6384624275306
34,1480.6384624275306
35,1480.6384624275306
36,1480.6384624275306
37,1480.6384624275306
38,1480.6384624275306
39,1480.6384624275306
40,1480.6384624275306
41,1480.6384624275306
42,1480.6384624275306
43,1480.6384624275306
44,1480.6384624275306
45,1480.6384624275306
46,1480.6384624275306
47,1480.6384624275306
48,1480.6384624275306
49,1480.6384624275306
50,1480.6384624275306
