0,1330.8201448864534
1,1379.8166976384193
2,1331.1121514269312
3,1331.1121514269312
4,1331.1121514269312
5,1537.4656235335035
6,1441.9790789872945
7,1331.1121514269312
8,1516.9584461812976
9,1516.9584461812976
10,1516.9584461812976
11,1516.9584461812976
12,1516.9584461812976
13,1531.6979799031953
14,1499.014665998117
15,1499.014665998117
16,1499.014665998117
17,1531.6979799031953
18,1531.6979799031953
19,1531.6979799031953
20,1531.6979799031953
21,1531.6979799031953
22,1531.6979799031953
23,1531.6979799031953
24,1531.6979799031953
25,1531.6979799031953
26,1531.6979799031953
27,1531.6979799031953
28,1531.6979799031953
29,1531.6979799031953
30,1531.6979799031953
31,1531.6979799031953
32,1531.6979799031953
33,1531.6979799031953
34,1531.6979799031953
35,1531.6979799031953
36,1531.6979799031953
37,1531.6979799031953
38,1531.6979799031953
39,1531.6979799031953
40,1531.6979799031953
41,1531.6979799031953
42,1531.6979799031953
43,1531.6979799031953
44,1531.6979799031953
45,1531.6979799031953
46,1531.6979799031953
47,1531.6979799031953
48,1531.6979799031953
49,1531.6979799031953
50,1531.6979799031953
