0,1158.2851448864578
1,1248.2664561729791
2,1190.9985127924751
3,1187.5900198698978
4,1195.5469724094507
5,1145.7024595035405
6,1174.5406776550817
7,1199.5619099614887
8,1189.7168142079563
9,1189.7168142079563
10,1186.5125677466679
11,1145.7024595035405
12,1152.7518017183702
13,1343.2882879798026
14,1176.463225531848
15,1444.542476156321
16,1177.7449241163615
17,1228.1677717433415
18,1171.9772804860531
19,1154.0335003028745
20,1145.7024595035405
21,1182.2308691621556
22,1182.2308691621556
23,1182.2308691621556
24,1184.794266331181
25,1177.7449241163615
26,1180.9491705776427
27,1177.7449241163615
28,1177.7449241163615
29,1177.744924116362
30,1151.6743495951312
31,1188.6393620847207
32,1197.6112521763114
33,1197.6112521763114
34,1197.6112521763114
35,1197.6112521763114
36,1197.6112521763114
37,1177.744924116362
38,1170.054732609284
39,1170.054732609284
40,1185.4351156234375
41,1185.4351156234375
42,1185.4351156234375
43,1170.054732609284
44,1151.6743495951312
45,1177.744924116362
46,1151.6743495951312
47,1151.6743495951312
48,1177.744924116362
49,1151.6743495951312
50,1151.6743495951312
