0,1311.7779135822852
1,1311.505034386963
2,1473.6594390497326
3,1589.689622230416
4,1643.4473324718895
5,1643.4473324718895
6,1643.4473324718895
7,1643.4473324718895
8,1643.4473324718895
9,1751.8440268932034
10,1751.8440268932034
11,1751.8440268932034
12,1751.8440268932034
13,1751.8440268932034
14,1751.8440268932034
15,1751.8440268932034
16,1751.8440268932034
17,1751.8440268932034
18,1751.8440268932034
19,1751.8440268932034
20,1751.8440268932034
21,1751.8440268932034
22,1751.8440268932034
23,1751.8440268932034
24,1751.8440268932034
25,1751.8440268932034
26,1751.8440268932034
27,1751.8440268932034
28,1751.8440268932034
29,1751.8440268932034
30,1753.60657476997
31,2042.6644265601517
32,2042.6644265601517
33,2042.6644265601517
34,2042.6644265601517
35,2042.6644265601517
36,2042.6644265601517
37,2042.6644265601517
38,2042.6644265601517
39,2042.6644265601517
40,2042.6644265601517
41,2042.6644265601517
42,2042.6644265601517
43,2042.6644265601517
44,2042.6644265601517
45,2042.6644265601517
46,2042.6644265601517
47,2042.6644265601517
48,2042.6644265601517
49,2042.6644265601517
50,2042.6644265601517
