0,1545.7199917193157
1,1546.3416070467767
2,1566.0858118760855
3,1566.0858118760855
4,1566.0858118760855
5,1603.268234856931
6,1603.268234856931
7,1560.798168245777
8,1566.0858118760855
9,1560.798168245777
10,1560.798168245777
11,1546.3416070467767
12,1546.3416070467767
13,1546.3416070467767
14,1546.3416070467767
15,1546.3416070467767
16,1546.3416070467767
17,1546.3416070467767
18,1546.3416070467767
19,1546.3416070467767
20,1546.3416070467767
21,1546.3416070467767
22,1546.3416070467767
23,1546.3416070467767
24,1546.3416070467767
25,1546.3416070467767
26,1546.3416070467767
27,1546.3416070467767
28,1546.3416070467767
29,1546.3416070467767
30,1546.3416070467767
31,1546.3416070467767
32,1546.3416070467767
33,1546.3416070467767
34,1546.3416070467767
35,1546.3416070467767
36,1546.3416070467767
37,1546.3416070467767
38,1546.3416070467767
39,1546.3416070467767
40,1546.3416070467767
41,1546.3416070467767
42,1546.3416070467767
43,1546.3416070467767
44,1546.3416070467767
45,1546.3416070467767
46,1546.3416070467767
47,1546.3416070467767
48,1546.3416070467767
49,1546.3416070467767
50,1546.3416070467767
