0,1068.777775721527
1,1069.2391097966965
2,1168.5707500964534
3,1108.9436560081958
4,1108.9436560081958
5,1166.00735292743
6,1016.2528650006955
7,1042.5276859832084
8,1042.5276859832084
9,1031.1966451838769
10,1031.1966451838769
11,1031.1966451838769
12,1031.1966451838769
13,1031.1966451838769
14,1037.6051381064412
15,1066.44335625798
16,979.9287018033602
17,947.8862371905358
18,977.365304634334
19,938.9143470989474
20,952.3721822363331
21,952.3721822363331
22,952.3721822363331
23,952.3721822363331
24,952.3721822363331
25,946.6045386060218
26,949.8087850673035
27,949.8087850673035
28,949.8087850673035
29,949.8087850673035
30,949.8087850673035
31,949.8087850673035
32,949.8087850673035
33,949.8087850673035
34,949.8087850673035
35,949.8087850673035
36,949.8087850673035
37,949.8087850673035
38,949.8087850673035
39,949.8087850673035
40,949.8087850673035
41,949.8087850673035
42,949.8087850673035
43,949.8087850673035
44,949.8087850673035
45,949.8087850673035
46,949.8087850673035
47,949.8087850673035
48,949.8087850673035
49,949.8087850673035
50,949.8087850673035
