0,1063.6614673296647
1,1083.8270447923323
2,1391.0936726024916
3,1280.9344303044102
4,1247.4460206457943
5,1334.6921405458702
6,1334.6921405458702
7,1334.6921405458702
8,1331.1670447923325
9,1437.8011913368832
10,1437.8011913368832
11,1437.8011913368832
12,1437.8011913368832
13,1437.8011913368832
14,1398.4418407956655
15,1176.3608083227264
16,1352.6155959996572
17,1357.9032396299683
18,1352.6155959996572
19,1511.8282021611906
20,1511.8282021611906
21,1511.8282021611906
22,1511.8282021611906
23,1589.6782854251371
24,1589.6782854251371
25,1599.955595999651
26,1599.955595999651
27,1599.955595999651
28,1599.955595999651
29,1599.955595999651
30,1511.8282021611906
31,1511.8282021611906
32,1511.8282021611906
33,1511.8282021611906
34,1511.8282021611906
35,1511.8282021611906
36,1511.8282021611906
37,1511.8282021611906
38,1511.8282021611906
39,1511.8282021611906
40,1511.8282021611906
41,1511.8282021611906
42,1511.8282021611906
43,1511.8282021611906
44,1511.8282021611906
45,1511.8282021611906
46,1511.8282021611906
47,1511.8282021611906
48,1511.8282021611906
49,1511.8282021611906
50,1511.8282021611906
