0,1757.7243667193193
1,2074.5992173715135
2,2074.5992173715135
3,2074.5992173715135
4,2074.5992173715135
5,2074.5992173715135
6,2074.5992173715135
7,2074.5992173715135
8,2074.5992173715135
9,2074.5992173715135
10,2093.968900968517
11,2074.5992173715135
12,2135.3887760725984
13,2074.5992173715135
14,2074.5992173715135
15,2074.5992173715135
16,2046.0239301108973
17,2046.0239301108973
18,2046.0239301108973
19,2046.0239301108973
20,2046.0239301108973
21,2046.0239301108973
22,2046.0239301108973
23,2046.0239301108973
24,2064.0055870634383
25,2064.0055870634383
26,2064.0055870634383
27,2064.0055870634383
28,2064.0055870634383
29,2064.0055870634383
30,2064.0055870634383
31,2064.0055870634383
32,2064.0055870634383
33,2064.0055870634383
34,2064.0055870634383
35,2064.0055870634383
36,2064.0055870634383
37,2064.0055870634383
38,2064.0055870634383
39,2064.0055870634383
40,2064.0055870634383
41,2064.0055870634383
42,2064.0055870634383
43,2064.0055870634383
44,2064.0055870634383
45,2064.0055870634383
46,2064.0055870634383
47,2064.0055870634383
48,2064.0055870634383
49,2064.0055870634383
50,2064.0055870634383
