0,1389.6089673296578
1,1502.6776276399648
2,1502.6776276399648
3,1502.6776276399648
4,1502.6776276399648
5,1502.6776276399648
6,1502.6776276399648
7,1502.6776276399648
8,1502.6776276399648
9,1502.6776276399648
10,1502.6776276399648
11,1502.6776276399648
12,1506.7278191470411
13,1506.7278191470411
14,1506.7278191470411
15,1506.7278191470411
16,1506.7278191470411
17,1506.7278191470411
18,1506.7278191470411
19,1506.7278191470411
20,1506.7278191470411
21,1506.7278191470411
22,1511.4903670238102
23,1511.4903670238102
24,1506.7278191470411
25,1506.7278191470411
26,1506.7278191470411
27,1506.7278191470411
28,1506.7278191470411
29,1506.7278191470411
30,1506.7278191470411
31,1506.7278191470411
32,1506.7278191470411
33,1506.7278191470411
34,1506.7278191470411
35,1506.7278191470411
36,1506.7278191470411
37,1496.677627639966
38,1496.677627639966
39,1496.677627639966
40,1496.677627639966
41,1496.677627639966
42,1496.677627639966
43,1496.677627639966
44,1496.677627639966
45,1496.677627639966
46,1496.677627639966
47,1496.677627639966
48,1496.677627639966
49,1496.677627639966
50,1496.677627639966
