0,779.0393722397783
1,779.2508631871224
2,779.2508631871224
3,839.3145601063563
4,853.7298473669724
5,853.7298473669724
6,861.3379156434085
7,849.3251762595614
8,849.3251762595614
9,849.3251762595614
10,849.3251762595614
11,849.3251762595614
12,856.9268748440754
13,849.3251762595614
14,850.5264501979461
15,850.5264501979461
16,850.5264501979461
17,865.3421621046907
18,865.3421621046907
19,865.3421621046907
20,865.3421621046907
21,859.3357924127668
22,859.3357924127668
23,871.7489564427418
24,871.7489564427418
25,871.7489564427418
26,871.7489564427418
27,871.7489564427418
28,871.7489564427418
29,857.7340938282545
30,871.3485317966135
31,857.7340938282545
32,866.9438606892036
33,866.9438606892036
34,871.7489564427418
35,882.1599972420759
36,882.1599972420759
37,872.1493810888703
38,872.9502303811265
39,872.9502303811265
40,868.5455592737164
41,868.5455592737164
42,868.5455592737164
43,882.1599972420759
44,882.1599972420759
45,862.9396142279212
46,882.1599972420759
47,882.1599972420759
48,882.1599972420759
49,882.1599972420759
50,882.1599972420759
