0,1193.606663582268
1,1290.1855422970348
2,1337.0803216475713
3,1506.6809544535724
4,1506.6809544535724
5,1506.6809544535724
6,1506.6809544535724
7,1706.2050427133495
8,1706.2050427133495
9,1706.2050427133495
10,1706.2050427133495
11,1706.2050427133495
12,1706.2050427133495
13,1706.2050427133495
14,1706.2050427133495
15,1706.2050427133495
16,1706.2050427133495
17,1706.2050427133495
18,1706.2050427133495
19,1706.2050427133495
20,1706.2050427133495
21,1706.2050427133495
22,1706.2050427133495
23,1706.2050427133495
24,1706.2050427133495
25,1706.2050427133495
26,1706.2050427133495
27,1706.2050427133495
28,1706.2050427133495
29,1706.2050427133495
30,1706.2050427133495
31,1706.2050427133495
32,1706.2050427133495
33,1706.2050427133495
34,1706.2050427133495
35,1706.2050427133495
36,1706.2050427133495
37,1706.2050427133495
38,1706.2050427133495
39,1706.2050427133495
40,1706.2050427133495
41,1706.2050427133495
42,1706.2050427133495
43,1706.2050427133495
44,1706.2050427133495
45,1706.2050427133495
46,1706.2050427133495
47,1706.2050427133495
48,1706.2050427133495
49,1706.2050427133495
50,1706.2050427133495
