0,2131.3264673296676
1,2131.551041461783
2,2131.551041461783
3,2131.551041461783
4,2135.6012329688606
5,2135.6012329688606
6,2150.226711736555
7,2175.6147383810176
8,2175.6147383810176
9,2183.54620382648
10,2188.833847456788
11,2188.833847456788
12,2188.833847456788
13,2188.833847456788
14,2188.833847456788
15,2188.833847456788
16,2190.596395333557
17,2190.596395333557
18,2190.596395333557
19,2190.596395333557
20,2190.596395333557
21,2195.002765025481
22,2198.5278607790196
23,2206.29040865579
24,2214.0529565325587
25,2214.0529565325587
26,2214.0529565325587
27,2214.0529565325587
28,2214.0529565325587
29,2214.0529565325587
30,2214.0529565325587
31,2214.0529565325587
32,2229.3907916699445
33,2229.3907916699445
34,2229.3907916699445
35,2229.3907916699445
36,2229.3907916699445
37,2229.3907916699445
38,2229.3907916699445
39,2229.3907916699445
40,2229.3907916699445
41,2229.3907916699445
42,2229.3907916699445
43,2229.3907916699445
44,2229.3907916699445
45,2229.3907916699445
46,2229.3907916699445
47,2229.3907916699445
48,2229.3907916699445
49,2229.3907916699445
50,2229.3907916699445
