0,1400.5616635822757
1,1422.2260585335002
2,1514.2745847616425
3,1622.50236161427
4,1622.50236161427
5,1622.50236161427
6,1622.50236161427
7,1622.50236161427
8,1648.4154840122696
9,1756.812178433585
10,1756.812178433585
11,1756.812178433585
12,1756.812178433585
13,1756.812178433585
14,1756.812178433585
15,1756.812178433585
16,1768.2687396325866
17,1768.2687396325866
18,1768.2687396325866
19,1819.3826280588983
20,1819.3826280588983
21,1819.3826280588983
22,1854.6335855942916
23,1854.6335855942916
24,1854.6335855942916
25,1854.6335855942916
26,1854.6335855942916
27,1854.6335855942916
28,1854.6335855942916
29,1854.6335855942916
30,1854.6335855942916
31,1914.5602134044432
32,1979.7744848449115
33,1979.7744848449115
34,1979.7744848449115
35,2015.0254423803012
36,2015.0254423803012
37,2045.8700302237628
38,2045.8700302237628
39,2101.3902883419987
40,2101.3902883419987
41,2101.3902883419987
42,2140.1663416309257
43,2140.1663416309257
44,2140.1663416309257
45,2140.1663416309257
46,2140.1663416309257
47,2140.1663416309257
48,2140.1663416309257
49,2140.1663416309257
50,2140.1663416309257
