0,1108.5127757215396
1,1036.527685983207
2,1036.527685983207
3,1036.527685983207
4,1124.3240390223518
5,1158.9299008042008
6,1158.9299008042008
7,1158.9299008042008
8,1158.9299008042008
9,1158.9299008042008
10,1158.9299008042008
11,1158.9299008042008
12,1158.9299008042008
13,1158.9299008042008
14,1168.542640188044
15,1168.542640188044
16,1168.542640188044
17,1168.542640188044
18,1168.542640188044
19,1168.542640188044
20,1168.542640188044
21,1168.542640188044
22,1168.542640188044
23,1168.542640188044
24,1168.542640188044
25,1168.542640188044
26,1183.2821739099436
27,1183.2821739099436
28,1183.2821739099436
29,1183.2821739099436
30,1183.2821739099436
31,1183.2821739099436
32,1183.2821739099436
33,1183.2821739099436
34,1183.2821739099436
35,1183.2821739099436
36,1183.2821739099436
37,1183.2821739099436
38,1183.2821739099436
39,1183.2821739099436
40,1183.2821739099436
41,1183.2821739099436
42,1183.2821739099436
43,1183.2821739099436
44,1183.2821739099436
45,1183.2821739099436
46,1183.2821739099436
47,1183.2821739099436
48,1183.2821739099436
49,1183.2821739099436
50,1183.2821739099436
