0,2216.9999917193263
1,2217.159991726221
2,2217.159991726221
3,2180.1464863140645
4,2194.246869328219
5,2183.6715820676027
6,2177.5026644989102
7,2176.6213905605246
8,2180.1464863140645
9,2177.5026644989102
10,2185.434129944372
11,2185.434129944372
12,2185.434129944372
13,2185.434129944372
14,2185.434129944372
15,2185.434129944372
16,2185.434129944372
17,2151.06444634737
18,2151.06444634737
19,2166.04610329991
20,2172.2150208686016
21,2133.438967579676
22,2177.50266449891
23,2177.50266449891
24,2177.50266449891
25,2170.452472991833
26,2128.1513239493675
27,2128.1513239493675
28,2130.7951457645217
29,2150.1831724089852
30,2174.8588426837555
31,2174.8588426837555
32,2130.7951457645217
33,2130.7951457645217
34,2141.370433025138
35,2174.8588426837555
36,2174.8588426837555
37,2176.6213905605246
38,2174.8588426837555
39,2175.7401166221407
40,2179.2652123756793
41,2176.621390560525
42,2179.2652123756793
43,2173.0962948069873
44,2180.1464863140636
45,2180.1464863140636
46,2180.1464863140636
47,2165.164829361524
48,2148.420624532215
49,2174.858842683756
50,2186.315403882757
