0,1499.4688948864475
1,1491.9653237832963
2,1491.9653237832963
3,1491.9653237832963
4,1522.0852405193486
5,1507.986556089707
6,1478.507488645911
7,1474.6623928923723
8,1474.6623928923723
9,1472.0989957233455
10,1468.253899969808
11,1505.423158920681
12,1484.915981568475
13,1484.915981568475
14,1484.915981568475
15,1484.915981568475
16,1444.54247615632
17,1467.6130506775514
18,1502.2189124593988
19,1502.2189124593988
20,1527.8528841496561
21,1527.8528841496561
22,1477.2257900613977
23,1456.7186127091916
24,1531.6979799031953
25,1525.9303362728879
26,1525.9303362728879
27,1525.9303362728879
28,1540.0290207025291
29,1540.0290207025291
30,1541.3107192870418
31,1541.3107192870418
32,1541.9515685792978
33,1541.9515685792978
34,1541.9515685792978
35,1541.9515685792978
36,1541.9515685792978
37,1541.9515685792978
38,1541.9515685792978
39,1541.9515685792978
40,1541.9515685792978
41,1541.9515685792978
42,1541.9515685792978
43,1541.9515685792978
44,1541.9515685792978
45,1541.9515685792978
46,1541.9515685792978
47,1541.9515685792978
48,1467.6130506775514
49,1467.6130506775514
50,1467.6130506775514
