0,1132.6738948864572
1,1135.653117288718
2,1150.3926510106157
3,1150.3926510106157
4,1175.3857734086191
5,1175.3857734086191
6,1175.3857734086191
7,1175.3857734086191
8,1175.3857734086191
9,1175.3857734086191
10,1175.3857734086191
11,1175.3857734086191
12,1175.3857734086191
13,1175.3857734086191
14,1175.3857734086191
15,1175.3857734086191
16,1177.308321285385
17,1177.308321285385
18,1177.308321285385
19,1177.308321285385
20,1177.308321285385
21,1177.308321285385
22,1177.308321285385
23,1177.308321285385
24,1177.308321285385
25,1190.125307130515
26,1190.125307130515
27,1190.125307130515
28,1190.125307130515
29,1190.125307130515
30,1190.125307130515
31,1227.2945660813868
32,1227.2945660813868
33,1227.2945660813868
34,1227.2945660813868
35,1227.2945660813868
36,1227.2945660813868
37,1227.2945660813868
38,1227.2945660813868
39,1227.2945660813868
40,1227.2945660813868
41,1227.2945660813868
42,1227.2945660813868
43,1227.2945660813868
44,1227.2945660813868
45,1227.2945660813868
46,1227.2945660813868
47,1227.2945660813868
48,1227.2945660813868
49,1227.2945660813868
50,1227.2945660813868
