0,866.9988878607644
1,867.1588887867754
2,867.1588887867754
3,867.1588887867754
4,867.1588887867754
5,867.1588887867754
6,867.1588887867754
7,867.1588887867754
8,867.1588887867754
9,867.1588887867754
10,867.1588887867754
11,867.1588887867754
12,867.1588887867754
13,867.1588887867754
14,867.1588887867754
15,867.1588887867754
16,867.1588887867754
17,867.1588887867754
18,867.1588887867754
19,867.1588887867754
20,867.1588887867754
21,867.1588887867754
22,867.1588887867754
23,867.1588887867754
24,867.1588887867754
25,867.1588887867754
26,867.1588887867754
27,867.1588887867754
28,856.7478479874418
29,856.7478479874418
30,851.9427522339031
31,851.5423275877754
32,851.5423275877754
33,851.5423275877754
34,856.7478479874418
35,856.7478479874418
36,851.5423275877749
37,856.3474233413137
38,851.5423275877749
39,851.5423275877749
40,851.5423275877754
41,851.5423275877749
42,854.7457247568007
43,854.7457247568007
44,854.7457247568007
45,854.7457247568007
46,861.1525190948521
47,861.1525190948521
48,851.5423275877749
49,851.5423275877749
50,851.5423275877749
