0,2155.845842329669
1,2156.057794167863
2,2156.057794167863
3,2156.057794167863
4,2156.057794167863
5,2174.7518074900922
6,2174.7518074900922
7,2186.1900256416347
8,2186.1900256416347
9,2187.071299580019
10,2187.071299580019
11,2187.071299580019
12,2202.0529565325587
13,2202.0529565325587
14,2207.8840389638654
15,2207.8840389638654
16,2207.8840389638654
17,2207.8840389638654
18,2207.8840389638654
19,2207.8840389638654
20,2207.8840389638654
21,2207.8840389638654
22,2207.8840389638654
23,2207.8840389638654
24,2207.8840389638654
25,2207.8840389638654
26,2207.8840389638654
27,2207.8840389638654
28,2207.8840389638654
29,2207.8840389638654
30,2207.8840389638654
31,2207.8840389638654
32,2207.8840389638654
33,2207.8840389638654
34,2207.8840389638654
35,2207.8840389638654
36,2207.8840389638654
37,2207.8840389638654
38,2207.8840389638654
39,2207.8840389638654
40,2207.8840389638654
41,2207.8840389638654
42,2207.8840389638654
43,2207.8840389638654
44,2207.8840389638654
45,2207.8840389638654
46,2214.5780522860978
47,2214.5780522860978
48,2214.5780522860978
49,2214.5780522860978
50,2214.5780522860978
