0,789.2776378607654
1,789.4765074379005
2,845.9363825419796
3,845.9363825419796
4,845.9363825419796
5,845.9363825419796
6,845.9363825419796
7,845.9363825419796
8,861.5529437409807
9,861.5529437409807
10,861.5529437409807
11,861.5529437409807
12,861.5529437409807
13,861.5529437409807
14,861.5529437409807
15,861.5529437409807
16,861.5529437409807
17,861.5529437409807
18,862.754217679365
19,862.754217679365
20,862.754217679365
21,863.5550669716216
22,863.5550669716216
23,865.1567655561344
24,867.1588887867754
25,867.1588887867754
26,867.1588887867754
27,867.1588887867754
28,867.1588887867754
29,867.1588887867754
30,867.1588887867754
31,867.1588887867754
32,867.1588887867754
33,867.1588887867754
34,867.1588887867754
35,867.1588887867754
36,867.1588887867754
37,867.1588887867754
38,867.1588887867754
39,867.1588887867754
40,867.1588887867754
41,867.1588887867754
42,867.1588887867754
43,867.1588887867754
44,867.1588887867754
45,867.1588887867754
46,867.1588887867754
47,867.1588887867754
48,867.1588887867754
49,867.1588887867754
50,867.1588887867754
