0,866.8956974432251
1,867.0557842896505
2,867.6532364128813
3,867.6532364128813
4,867.6532364128813
5,867.6532364128813
6,867.6532364128813
7,867.6532364128813
8,867.6532364128813
9,867.6532364128813
10,867.6532364128813
11,867.6532364128813
12,867.6532364128813
13,879.0557842896505
14,879.0557842896505
15,879.0557842896505
16,879.0557842896505
17,879.0557842896505
18,879.0557842896505
19,882.0557842896505
20,882.0557842896505
21,882.0557842896505
22,882.0557842896505
23,882.0557842896505
24,882.0557842896505
25,882.0557842896505
26,882.0557842896505
27,882.0557842896505
28,882.0557842896505
29,882.0557842896505
30,882.0557842896505
31,882.0557842896505
32,882.0557842896505
33,882.0557842896505
34,882.0557842896505
35,882.0557842896505
36,882.0557842896505
37,882.0557842896505
38,882.0557842896505
39,882.0557842896505
40,882.0557842896505
41,882.0557842896505
42,882.0557842896505
43,882.0557842896505
44,882.0557842896505
45,882.0557842896505
46,882.0557842896505
47,882.0557842896505
48,882.0557842896505
49,882.0557842896505
50,882.0557842896505
