0,1147.2163948864595
1,1136.0897201196915
2,1148.906705964824
3,1148.0616102112865
4,1148.0616102112865
5,1172.8504861479976
6,1134.3995286126178
7,1181.8223762395946
8,1130.7586793203598
9,1295.048454507704
10,1295.048454507704
11,1295.048454507704
12,1295.048454507704
13,1295.048454507704
14,1183.7449241163595
15,1163.878596056411
16,1163.878596056411
17,1134.3995286126178
18,1134.3995286126178
19,1134.3995286126178
20,1134.3995286126178
21,1187.5619099614814
22,1187.5619099614814
23,1131.3995286126165
24,1131.3995286126165
25,1133.322076489384
26,1131.3995286126165
27,1131.3995286126165
28,1131.3995286126165
29,1131.3995286126165
30,1131.3995286126165
31,1131.3995286126165
32,1131.3995286126165
33,1131.3995286126165
34,1131.3995286126165
35,1131.3995286126165
36,1131.3995286126165
37,1131.3995286126165
38,1131.3995286126165
39,1131.3995286126165
40,1131.3995286126165
41,1131.3995286126165
42,1131.3995286126165
43,1131.3995286126165
44,1131.3995286126165
45,1188.2308691621542
46,1188.2308691621542
47,1131.3995286126165
48,1188.2308691621542
49,1188.2308691621542
50,1188.2308691621542
