0,1670.7697885822759
1,1706.5612208981959
2,1692.8170160688858
3,1692.8170160688858
4,1692.8170160688858
5,1692.8170160688858
6,1615.6027446284174
7,1683.2919203153465
8,1683.2919203153465
9,1684.0042766850395
10,1684.0042766850395
11,1663.3787979173455
12,1638.703127642573
13,1711.8488645285042
14,1663.3787979173455
15,1673.0728112395773
16,1590.5892392162598
17,1621.4338270597245
18,1590.5892392162598
19,1590.5892392162598
20,1603.0959919223433
21,1590.5892392162598
22,1590.5892392162598
23,1590.5892392162598
24,1590.5892392162598
25,1567.4888562021156
26,1643.634593088036
27,1629.1780318890455
28,1567.4888562021156
29,1567.4888562021156
30,1567.4888562021156
31,1567.4888562021156
32,1625.652936135507
33,1625.652936135507
34,1627.958922813264
35,1627.958922813264
36,1627.958922813264
37,1627.958922813264
38,1672.191537301192
39,1627.958922813264
40,1631.821853704193
41,1631.821853704193
42,1631.821853704193
43,1638.7031276425744
44,1638.7031276425744
45,1638.7031276425744
46,1638.7031276425744
47,1638.7031276425744
48,1638.7031276425744
49,1638.7031276425744
50,1638.7031276425744
